	IntGW-01	IntGW-02	RR-01	TR-01	TR-02	timestamp
4773	63.72762671658568	64.67661103448664	42.22980214659254	56.58943327272542	52.814307060724694	20200705223600
4774	61.34054327299457	64.4737293457503	42.42492058143079	55.67334615334875	51.57898347660024	20200705085800
4775	63.19901005416855	64.13109974682946	42.31853649268463	56.61612659975095	52.79622330572101	20200706031600
4776	62.97440194474969	66.06260985986664	41.30269423771953	59.205953637519144	54.81151723938651	20200704090200
4777	62.51634105274385	64.53016232814963	41.806067204888386	57.48800594917125	52.774719046646894	20200703185500
4778	63.5064964274276	67.57731928389039	41.97387685333444	58.41900527347921	52.91654746749587	20200701124100
4779	63.76356531504148	64.6074276110812	39.87768968428143	57.627896600979206	52.83510729461843	20200701151000
4780	62.78571948179838	64.47679140484067	41.84883638545916	57.5047553191774	52.34013025691313	20200701002700
4781	63.643370452051514	52.91478280183012	41.72487250204676	53.84662417731124	55.36601729363227	20200705095800
4782	63.55752532852822	63.87010332194721	42.11884268656434	56.759995898309896	52.35473004439157	20200705233600
4783	67.32992067012029	64.35678103249155	42.53427015293011	57.51688956277827	53.909034721610816	20200702200700
4784	63.846677587954545	64.31813250316326	42.067963805746956	57.847100879369385	52.65624568779658	20200701134100
4785	63.17399849372515	65.21861331028691	41.740537591846646	57.403114054490956	52.688125546755714	20200703195500
4786	63.94141662229371	64.59592193000658	42.25519617183264	57.76322002337342	52.81482639117479	20200701141000
4787	64.31018253633813	64.86148426999164	41.52304421199336	57.66950256278457	52.7119634881883	20200701012700
4788	62.01319990984668	63.95215038908467	42.36656539398563	57.76574543156265	52.9477510254549	20200704080200
4789	64.48301318087346	65.02439350631002	41.86674516709364	56.24899613818725	53.16858405392034	20200706021600
4790	62.638310615960584	63.322882316681465	41.7922674854723	57.30783462924982	53.14196537730202	20200629222200
4791	63.86789740392092	65.3314147596478	41.88589924569734	57.40917412695775	52.750119129217644	20200703164000
4792	63.80791782086332	64.47384883061174	41.49575220623936	57.056466325803804	52.30861163916658	20200703042600
4793	64.20575702742272	65.19837049223024	42.816402745684435	56.50996082353922	53.48837209302326	20200703111100
4794	63.452996760291725	63.62049625678825	42.444372412216524	57.59470187032617	53.41558943273816	20200630003000
4795	62.837924768828046	63.52334311026014	41.39278528309774	57.099663614796256	52.98255779155404	20200630150700
4796	56.634263351431436	64.66682833512051	42.40463296700033	58.10153722479669	52.88456345283135	20200704122000
4797	63.530735926769516	64.625877239541	42.06262225350889	57.66211606749034	52.15297007423536	20200704071700
4798	56.10358833981385	65.27732977166394	41.850674049860395	55.358720828477466	54.24560421041299	20200704004600
4799	62.55914991775621	62.92141336576238	41.864329956943614	56.10503101649674	53.26521869994258	20200630125600
4800	61.690253877799464	62.6665503344074	42.46472365536608	56.34148440185337	51.91894489756096	20200629232200
4801	63.08570388751287	64.82545248357748	42.23792514762121	57.69957573998433	53.05190203251198	20200704132000
4802	63.48617101456951	65.41177416633633	42.55624917543072	58.08273559087523	53.34214395362792	20200704061700
4803	63.06050425042064	63.513633622279954	41.1928164158769	57.48869123348394	53.691634922996194	20200630013000
4804	62.68044266177738	63.825063686962665	41.981879123009946	57.01125084500817	53.22073049348875	20200630140700
4805	63.1655012880395	63.75907558377781	42.323519326411216	57.476384270434984	53.58889064341648	20200630135600
4806	62.840017416519196	64.28183744477622	41.77527683027885	57.38527054661047	52.801449647527505	20200704014600
4807	63.3190957726518	64.71808882603975	41.145543251906766	57.31462520417996	52.51097885247396	20200703174000
4808	64.05248331917548	64.91517122788748	42.65698562204128	57.04628491492699	53.247945433364904	20200703052600
4809	63.551016060092934	64.51907220169868	42.36843480763304	56.56217338129799	53.453903176306696	20200703101100
4810	63.64786347304767	64.3096913647627	42.39028458632643	56.79232550037684	52.93790645806162	20200705082500
4811	62.78163680279404	63.18453582825689	41.63982196149588	57.17427923191927	52.887765888850566	20200629144200
4812	61.803709346036584	52.4037943991754	42.4061969990456	51.9106018852894	57.07240489079121	20200629131300
4813	54.01657861090352	62.75658397567773	42.17784407134574	51.73748630286432	56.35003458867577	20200704231100
4814	62.09167521280146	63.07977210566616	41.92115720571535	58.09342660412111	52.9319753240937	20200630090900
4815	62.850586148855	64.86996569719516	41.10503870811936	57.69281673997745	52.628609336829214	20200703182800
4816	62.37558311473988	63.97632014719198	42.13185981506896	57.26378344665887	52.53401917213063	20200703202000
4817	62.954707797220486	63.20520733086551	41.88769701767446	57.19321852338507	53.06832620269711	20200629154200
4818	63.98858130636975	62.76769253112831	41.66921713293199	56.658775145369894	53.012666439641755	20200705092500
4819	60.82480995666574	63.22480756910335	42.42068318771413	55.514970679407405	51.66005223455943	20200629121300
4820	63.00945426179634	65.09646574499915	42.4594587210165	57.596528064326115	52.89867353042337	20200703192800
4821	62.413337884345886	63.227370449889825	42.20445762897043	56.75268065933264	51.84761263618326	20200703212000
4822	63.57004662740549	62.02072649451955	41.31320897963997	55.26556867048546	51.42500909141614	20200704221100
4823	63.015107608775175	63.49795010052614	42.015621652881734	57.30424641323784	53.10344639864199	20200630080900
4824	57.874771482015475	63.4808982946245	41.98798523387602	56.33867617368612	52.641282345281496	20200705130700
4825	63.873059182491886	64.23161551993928	42.39303301354945	56.57268538167313	52.98712200719904	20200705063000
4826	64.13209614990497	64.80580536823557	42.36835922731227	56.930521213588484	52.71251567273607	20200705145600
4827	63.631061838076945	62.955156519227785	42.93667676713985	52.76233742078035	47.85576547654203	20200702025000
4828	53.41471807700926	62.69423419795841	42.50428204295953	51.45761418128858	56.986014502106414	20200702050100
4829	64.05051774168508	64.34635346635719	42.65451145730094	56.387955802642736	53.3212643468868	20200702103600
4830	67.26768608209078	0.0	42.727196241803114	53.19348808766946	48.45443187622255	20200702035000
4831	62.72675774766074	64.22805270995187	0.0	57.61323098383492	52.40968882201445	20200702040100
4832	63.160288057050465	64.07721794344658	42.38622497476368	56.1899613188356	52.802061600328976	20200702113600
4833	58.23469957380304	58.076926966944036	42.29551437033592	57.05555693306726	46.93735054055636	20200705120700
4834	64.08391611012921	64.32237956608152	42.20803170355749	56.80032178007731	52.90541866618972	20200705073000
4835	57.89350697924455	57.776845000445064	42.33996530572746	59.24761923316714	47.523090363818866	20200705155600
4836	63.48951057150872	63.7556267989353	41.830144498616654	57.077772716949376	53.01118411658685	20200629220300
4837	62.811012295479316	63.52671246870372	42.163894507458885	57.51399880411495	53.527715281155736	20200630074000
4838	63.66810661397312	64.81801416254875	42.45802194927063	58.053301333906134	53.46051679021089	20200704155000
4839	56.86323865999759	58.23939805141817	42.09966766623789	57.3164150154805	51.0925158947657	20200704073600
4840	61.053086233509106	64.44699283015422	41.25208529291156	56.565359378916604	51.84012051809219	20200704120100
4841	63.02603145868682	63.77758400340783	42.04936487714045	57.45201675200602	53.33100363178581	20200630152600
4842	62.80849054527963	63.55388070689238	42.095805272308674	57.2992660547005	52.893552138576005	20200630001100
4843	64.11909655403208	64.33108112062457	41.9457825802847	51.68684512204283	48.234105488234725	20200703113000
4844	63.67267972566471	63.76825315343278	42.42019792705324	55.99482838750788	53.04091526484199	20200703040700
4845	63.00293277796232	63.65838705177719	41.97412273206767	55.33787515551592	52.628385832548744	20200701094200
4846	64.4527745493126	64.66252713506276	42.54201944184971	56.84295073829637	53.34427760798353	20200703035600
4847	63.679206333994124	64.15654914843884	41.884738358689056	57.2183294683081	53.16091554552797	20200629230300
4848	63.9108778494731	64.47901167439815	42.39073257703068	56.468329521672594	53.213898341378936	20200703103000
4849	63.45165390056691	59.55977499935334	42.29871548534253	56.91428657576969	53.22034049811003	20200703050700
4850	63.16870060264068	63.75835878105661	42.3424755777383	56.07607457006349	53.102691840604535	20200703025600
4851	63.310511775480734	62.30835523440417	41.49593412200475	56.220566121806215	51.31374156383792	20200701084200
4852	62.76464102262897	64.38736103843401	42.329644230093535	57.79271828421397	50.08202097959866	20200704145000
4853	57.45287911769541	56.54647242731637	42.0855436698012	57.09530583616973	51.74833792870437	20200630064000
4854	61.9925697975523	61.71010566285426	41.576228296951285	57.024524134333824	52.85402426320393	20200630142600
4855	63.15806800086405	64.0452131132476	42.23727035061741	57.58529729490546	53.09542672612865	20200630011100
4856	63.04090298002942	64.77056921594513	42.255662584665494	57.88114983665768	53.07652140355847	20200704063600
4857	62.50931395022545	62.734122671724755	42.3431390068427	56.95986902877021	51.86420467478579	20200704130100
4858	62.78702984611038	63.670708417933746	42.09978101611331	53.57092926921666	52.495509120488215	20200705221700
4859	62.56289343405436	63.851689038795875	42.39261659091523	57.08967540405993	53.22815558650696	20200702212600
4860	63.348565051431045	65.00818930983688	41.80256590721484	57.1260139472327	52.722057024860675	20200701000600
4861	65.76556181526296	64.38577699747184	42.359393906187876	59.284754337759146	54.296623163138456	20200701153100
4862	62.773011602887046	64.89651762234944	41.324764780325054	57.31794200564608	52.43555021286643	20200701075700
4863	62.72693224050412	63.81511630928255	42.193190712788414	57.398582662347636	53.30017293204418	20200630095500
4864	62.846274800926466	60.6236575579503	41.09965393390825	57.81723841250385	52.98836267635676	20200704092300
4865	61.13620917283096	61.72818610447379	42.82661280821633	47.54158400320248	43.8021240899376	20200706033700
4866	63.5973396506105	64.27929257232944	42.50282044013894	56.568622420623946	52.90926760101876	20200702202600
4867	63.24767775609838	61.16858742669831	42.11095382614535	57.41039208177073	48.852372970372436	20200705231700
4868	62.32868508605249	63.34252971797938	41.89040493467729	56.92013433532412	52.889584655745374	20200630085500
4869	63.11541380515834	63.45272896207427	41.98949045905328	56.67311074652941	52.73360286452362	20200706023700
4870	63.358908446164435	64.71114389419535	42.28239914815177	57.762156175147624	53.20879545353735	20200704082300
4871	64.01040703856332	64.60317329651792	42.04466021210445	57.75714045816891	52.3971976749737	20200701010600
4872	63.264484118502054	63.96167092382011	42.29460793219904	57.82058235721614	52.73153615552326	20200701143100
4873	63.046464342309626	63.474560184306974	41.97001759698349	57.56018753224642	49.84614983567271	20200701065700
4874	64.34857973789322	65.04820188363269	42.58116928682101	56.65273613475922	52.98365938681458	20200702101700
4875	63.35087849878563	62.44502719759819	41.530765905830414	55.15208547183437	51.61674914358888	20200702052000
4876	63.07070161556555	63.78240083532679	42.28659397561525	56.3890791889926	53.08459152952667	20200702174600
4877	64.0084111026622	64.73483058686928	41.130372174760495	56.62732117117858	52.694636377367736	20200705014000
4878	64.37716525025814	61.20882578628497	42.42747492176155	56.468790367742415	52.834763213526465	20200705061100
4879	63.17251786393656	64.10739135245181	41.89064227204739	56.337553914569575	52.332140390442056	20200705132600
4880	63.51099552023407	63.87961940188927	40.805421146820535	57.078715877419185	53.02066454908095	20200701235100
4881	63.264222222111115	64.51240812680486	40.533264273883375	56.685743006522486	52.38202607827482	20200705004000
4882	64.09504367900482	64.4535357287183	42.29789335398425	56.570879147227785	53.08600294303631	20200705071100
4883	68.0418135473064	65.06136285280637	42.143155973979525	56.78279630836291	53.15623392484539	20200705122600
4884	63.488841499852676	64.47380625293036	42.080342896193336	57.21499419513987	52.53487398916958	20200702111700
4885	55.367726939469286	55.00387829200846	42.955051242185135	62.4146806287967	0.0	20200702042000
4886	63.29566752600789	64.04199019823997	42.1234522768762	56.437003862198985	52.930538122829205	20200702164600
4887	63.537247743502164	64.54768171661136	41.73009486484203	57.50777288757182	52.46388526770702	20200701225100
4888	63.06286100990389	63.33759030539258	41.821291390528344	57.0313042044022	52.94366529273714	20200629133200
4889	64.35673468623966	64.65383014545442	42.55578620019879	57.03395928305895	52.9792339312406	20200705080400
4890	63.7152553296362	64.23723769404862	40.97190264239214	56.0774754660528	53.480225128237706	20200702195300
4891	62.3888215731264	64.01881477871594	41.352419874094394	57.525847715460486	52.64887320185575	20200703200100
4892	63.26221030233016	63.48853595201386	42.49054512024799	57.502965990728946	52.77115518818582	20200703180900
4893	62.45647872949737	63.207007214129824	42.15885282288189	57.553025963232	53.500172146216755	20200630092800
4894	64.16186626115507	64.8026891306607	42.264990693995415	56.84894645620847	52.67312684250187	20200630234600
