	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
3112	1046.0449479548254	1034.1198423481053	1013.8504938517668	2377.826085558935	2258.1919604568825	1045.2788098851197	1045.3121202359764	1020.429288145977	2385.5540869577035	2347.563631805569	0.099931052570279	0.166551754283798	2339.752354529659	2342.084079089632	0.166551754283798	4764.4794140949125	0.099931052570279	2334.1728707611514	2347.6469076827107	0.116586227998658	4606.738247612726	0.099931052570279	20200702230400
3113	1047.8581842729873	1039.009842389413	1017.3414597086144	2401.134987538669	2279.352979076671	1049.9529621810304	1049.8021381716512	1025.2513410893857	2388.767418769582	2348.9498802934977	0.11730756285041699	0.18434045590779904	2352.1507009369875	2353.072403216527	0.18434045590779904	4790.304603666596	0.11730756285041699	2346.2853227944665	2359.4405280569777	0.134065786114762	4628.4704416028135	0.134065786114762	20200702230700
3114	1042.9163603115394	1031.9478857619126	1011.2204512277997	2424.1488563161647	2302.6174955585957	1042.2204752192667	1042.469005609364	1017.8644969897335	2329.9392697766234	2291.582746238277	0.09941215603891	0.182255619404669	2333.4352639306585	2335.4732131294563	0.182255619404669	4752.398119440127	0.115980848712062	2327.8516144998057	2341.123137331001	0.09941215603891	4593.23925762183	0.09941215603891	20200702230800
3115	1053.8011939568871	1041.5394998148	1021.6289239643793	2421.911040218055	2300.4179476446798	1053.2476564648366	1052.6773451093907	1028.5900772734983	2379.305427193566	2342.35260613335	0.10064318037280802	0.16773863395467997	2358.371645676021	2359.37807747975	0.16773863395467997	4800.763573099944	0.117417043768276	2353.020783252868	2365.3495728485364	0.10064318037280802	4642.904744685193	0.117417043768276	20200702231100
3116	1040.8174575014436	1029.2969589260456	1009.0533242166904	2369.0680439709618	2313.6320396358287	1038.8146122031344	1039.3773951795188	1022.549635577637	2340.8195482410497	2302.324696607358	0.115867083373252	0.18207684530082505	2327.157264670809	2328.580774552252	0.198629285782718	4739.178891692284	0.115867083373252	2321.04941413299	2334.440338482842	0.115867083373252	4579.49749836346	0.115867083373252	20200702231200
3117	1047.5920746965742	1036.0186765380217	1016.031284890636	2436.798936418012	2313.6320396358287	1046.9103084257401	1046.9103084257401	1022.549635577637	2340.8195482410497	2302.324696607358	0.16628445630104302	0.23279823882146006	2344.278264932112	2346.3900775271345	0.216169793191356	4775.223988488327	0.16628445630104302	2338.790877874177	2352.060377487	0.16628445630104302	4614.277263234547	0.149656010670939	20200702231300
3118	1048.2255642651585	1037.4014052960558	1016.887205709005	2389.40390556003	2268.536910106894	1047.366151441464	1048.7759452296891	1024.0421582479032	2389.9042518914216	2316.899867087381	0.116747477324679	0.18346032151021	2347.4748829894243	2348.6923923958097	0.200138532556593	4779.791825571797	0.116747477324679	2342.021107977257	2354.463053417858	0.116747477324679	4620.398162601517	0.116747477324679	20200702231400
3119	1050.9070978322686	1035.8120463369496	1017.5531938907347	2418.3244208027904	2296.4917743278074	1047.366151441464	1047.483196143009	1024.6373522777067	2366.237278628599	2316.899867087381	0.11704470154520698	0.16720671649315302	2346.9134726979023	2348.234405758198	0.16720671649315302	4779.503666926896	0.100324029895892	2340.793706874253	2354.120082178757	0.100324029895892	4618.316392227496	0.100324029895892	20200702231500
3120	1052.5831743501142	961.9708611833763	973.579086509763	3314.1566575869033	2256.376059322793	1046.8065728098848	987.6049153233896	970.8138993564827	2393.652609504618	1464.315745747375	0.117221621173011	0.184205404700446	2353.575709911721	2354.9656234199147	0.184205404700446	5172.152845070896	0.13396756705487	2002.178781526797	2011.2383382488824	0.117221621173011	2920.760896930277	0.167459458818587	20200702231800
3121	1047.8893268156874	960.1362790838762	973.579086509763	2376.8282780298396	2256.376059322793	1047.14898866545	989.6972153207128	970.8138993564827	2393.652609504618	2314.9047867277504	0.116604277547964	0.183235293289658	2342.696540216157	2344.678812934473	0.19989304722508205	4770.314309995104	0.099946523612541	1994.9659268141916	2000.4629856128809	0.116604277547964	4611.749150283808	0.116604277547964	20200702231900
3122	1052.7044367315564	1035.3672911159254	1016.1141109627174	2762.6664343469165	2318.2730865066737	1046.7456870123622	1046.7123192824604	1022.1036184800497	2332.1707460106795	2294.1148500579347	0.15032192442261202	0.250536540704354	2356.6135116093456	2358.534291754745	0.26723897675131103	5143.014107578988	0.15032192442261202	2263.1633819266212	2351.207035919527	0.15032192442261202	3885.554507347786	0.31734628489218203	20200702232200
3123	1047.7967705042615	1035.3672911159254	1016.1141109627174	2440.398977946433	2318.2730865066737	1046.7456870123622	1046.7123192824604	1022.1036184800497	2332.1707460106795	2294.1148500579347	0.10010318970472	0.183522514458654	2343.465722582362	2344.8337995083266	0.166838649507867	4772.502988497309	0.10010318970472	2337.309376415521	2351.207035919527	0.10010318970472	4612.171046320248	0.10010318970472	20200702232300
3124	1045.6648891615246	1033.0978847478523	1013.5047065517683	2375.4475514151527	2256.0359756119337	1044.346438499267	1044.346438499267	1019.3793221608157	2384.326231824281	2346.1412303654747	0.116824742225371	0.18358173778272704	2337.7632274230264	2339.064988836394	0.18358173778272704	4759.556823003873	0.100135493336032	2331.955368809536	2345.1231861832252	0.100135493336032	4602.277341470744	0.100135493336032	20200702232400
3125	1039.4701031219076	1040.1933150651905	1009.759101371996	2421.1557070810823	2298.9035713692765	1039.2875215469082	1050.6949302136004	1016.3486363969763	2341.0775529680354	2303.200175318148	0.100015382365807	0.166692303943013	2354.345431660722	2354.7454931901857	0.183361534337314	4792.970492195033	0.116684612760109	2348.09447026286	2361.1298084312034	0.116684612760109	4632.7125111842215	0.116684612760109	20200702232500
3126	1042.7740155472923	1031.073490631871	1010.8423702461992	2427.9336041515257	2305.949408224792	1040.7160508813176	1040.699454392076	1016.7175274377723	2325.0685638312675	2286.664287725899	0.099578935450394	0.165964892417324	2333.1510540919908	2334.910281951615	0.165964892417324	4751.840413735872	0.099578935450394	2327.29249338966	2340.9016145678806	0.116175424692127	4591.817064467087	0.116175424692127	20200702232800
3127	1052.0163139652043	1040.7149010081364	1020.1820532427092	2401.041105525917	2279.079328473715	1052.0830874538726	1052.0830874538726	1027.27673641369	2394.6642373581176	2356.4030283513225	0.133546977336109	0.20032046600416395	2355.201105555297	2356.7368957946624	0.21701383817117806	4796.005823583041	0.133546977336109	2349.692292740183	2361.945227910771	0.133546977336109	4635.565823685873	0.133546977336109	20200702232900
3128	1042.60911894856	1032.1125508015157	1011.0194471917407	2373.057462196069	2252.780120206365	1043.1089555269903	1043.0756330884283	1018.4503509910768	2382.8542591333103	2343.533781630096	0.099967315686136	0.16661219281022702	2335.11986589318	2336.7360041634392	0.16661219281022702	4755.561835724477	0.099967315686136	2329.871581819657	2342.2675289647386	0.099967315686136	4596.097305985808	0.099967315686136	20200702233200
3129	1052.2640898533157	1039.6958958955909	1020.0152086861584	2391.9130995419932	2323.1076487903047	1051.644884558461	1051.6281492802216	1025.3972889420147	2398.372980293598	2308.1630453225976	0.117146947675194	0.200823338871762	2352.6119443262146	2354.586707158453	0.184088060632448	4791.410571584894	0.117146947675194	2347.0725672290023	2360.5779367681275	0.117146947675194	4631.136811886988	0.117146947675194	20200702233300
3130	1044.7980023819673	1032.5841432696927	1012.691109864606	2403.184354979894	2270.631348746955	1043.1761078115028	1043.4243569804514	1018.5994400855844	2355.4874146525563	2317.008793465513	0.133883538893377	0.18408986597839305	2353.070137820552	2353.806497284465	0.18408986597839305	4790.118725411974	0.133883538893377	2346.94496591618	2359.596960341604	0.133883538893377	4630.613224262877	0.133883538893377	20200702233400
3131	1044.7980023819673	1032.5841432696927	1012.691109864606	2403.184354979894	2282.353209480278	1043.1761078115028	1043.4243569804514	1018.5994400855844	2355.4874146525563	2317.008793465513	0.099299667579467	0.18204939056235706	2336.438428421895	2338.358221995098	0.19859933515893505	4758.539370075678	0.099299667579467	2330.6128479239	2343.935553324145	0.099299667579467	4598.766204940313	0.099299667579467	20200702233500
3132	1049.183674950227	1036.7899029624366	1016.7897244787756	2194.531677638825	2071.3279092649123	1047.9493019662475	1048.116109126245	1023.1117158426686	2333.348596188473	2294.7827807971266	0.116765011998022	0.18348787599689104	2345.158543116273	2346.4095968162524	0.18348787599689104	4527.263087335308	0.100084295998304	2338.953316764378	2352.731588180145	0.100084295998304	4365.8437986060435	0.116765011998022	20200702233800
3133	1047.3158985798186	1034.5863678773474	1014.8015155829173	2153.8033150393617	2032.2154969439887	1046.7002219314638	1046.7501416597088	1030.912578936181	2381.7403494044297	2341.368373965191	0.116479365904968	0.18303900356495	2341.468213421681	2343.0656447255205	0.18303900356495	4535.223950966447	0.116479365904968	2335.6608850358475	2348.8563332019394	0.116479365904968	4373.98322873514	0.116479365904968	20200702233900
3134	1056.2044443726943	1043.8275740526983	1024.8586749753135	2195.6332518074264	2070.906013813664	1055.3804407780208	1055.3636243781295	1030.912578936181	2356.890485808582	2319.288404306361	0.10089839934779199	0.184980398804286	2362.2669583303064	2363.259125923893	0.184980398804286	4576.667312416423	0.11771479923909099	2356.011257570743	2369.4811938836733	0.11771479923909099	4414.153623866911	0.10089839934779199	20200702234000
3135	1052.5948998473602	1039.7395721797234	1014.7432443137534	2400.3259990420693	2278.225526996783	1050.9691282909575	1050.4998334086972	1026.3981890983168	2392.0127754134533	2353.212144969413	0.149875920223578	0.23314032034778906	2340.77877493188	2342.1110053338675	0.23314032034778906	4710.866618707482	0.117323720565133	2334.900308283111	2348.2892238230843	0.16652880024842098	4553.013968952004	0.149875920223578	20200702234300
3136	1052.5948998473602	1039.7395721797234	1020.4817214755324	2400.3259990420693	2278.225526996783	1050.9691282909575	1050.4998334086972	1026.3981890983168	2392.0127754134533	2353.212144969413	0.117323720565133	0.184365846602352	2353.1451028433758	2354.5194664271385	0.184365846602352	4791.953282230808	0.117323720565133	2347.446522130212	2360.3856524553953	0.100563189055828	4631.286827182612	0.100563189055828	20200702234400
3137	1044.8692812102313	1032.4776228826024	1012.4616064150521	2402.702683802304	2281.7262124884696	1042.6766553399268	1043.1251469952165	1017.6275658519052	2352.0065159525407	2314.100665679553	0.09966481228655802	0.182718822525357	2335.4455463109243	2336.44219443379	0.19932962457311604	4755.273967024468	0.09966481228655802	2329.1832739389192	2342.206142744363	0.116275614334318	4595.660770147545	0.116275614334318	20200702234500
3138	1043.801240896844	1031.3188407071382	1013.00245587484	2412.194749842645	2291.127102729705	1042.6876312927022	1042.7042523315704	1019.4015558389368	2339.893230767784	2302.163472537913	0.116347272074488	0.19945246641340905	2333.012120676521	2335.039887418391	0.182831427545625	4751.140581394964	0.116347272074488	2327.7100092776973	2341.173050760603	0.116347272074488	4593.290575267619	0.116347272074488	20200702234600
3139	1048.4204115335615	1035.7834170523104	1015.994350496578	2202.404740026598	2085.9543357369685	1046.719918872496	1046.553203905725	1021.5459588900563	2384.7408991841753	2346.3130993434315	0.100028980062673	0.16671496677112302	2343.879060828573	2344.979379609263	0.18338646344823498	4586.195363900179	0.116700476739786	2338.0106939982293	2350.7643889562205	0.100028980062673	4431.700604193378	0.116700476739786	20200702234900
3140	1052.9776954662882	1040.2586810815496	1020.7384112984188	2222.943651682373	2106.1220883688115	1051.1273539240783	1051.4607487965486	1026.3894543867889	2377.988937124644	2338.64834217316	0.100018461741063	0.200036923482126	2353.067670407496	2355.484783232905	0.18336717985861498	4601.899433937181	0.100018461741063	2347.5666550117376	2361.169165808522	0.116688205364573	4444.687081823853	0.100018461741063	20200702235000
3141	1049.880403170971	1037.0252677913452	1013.8490892927413	2396.243799288863	2275.4254829460665	1048.217384363775	1048.234014551847	1023.8042682741362	2381.842056418545	2343.7755559218263	0.117016663507216	0.167166662153166	2339.163103509263	2340.667603468641	0.167166662153166	4636.33394148565	0.10029999729189999	2333.028087008241	2346.9530699655998	0.10029999729189999	4480.1668457021615	0.10029999729189999	20200702235300
3142	1049.880403170971	1037.0252677913452	1017.6510986875106	2396.243799288863	2275.4254829460665	1048.217384363775	1048.234014551847	1023.8042682741362	2381.842056418545	2343.7755559218263	0.099781128431766	0.16630188071961002	2346.5029067656283	2348.481899146191	0.182932068791571	4778.2355274000565	0.099781128431766	2340.948423949593	2354.2858347833053	0.099781128431766	4619.832986014627	0.099781128431766	20200702235400
3143	1043.1176759104026	1031.8257158641181	1011.2706899183037	2395.9077936792264	2275.23848278697	1043.5334329076886	1043.3172392691001	1018.272037752598	2360.418776390903	2322.1358720808184	0.116411959240048	0.18293307880579	2335.9390043907097	2337.236166222242	0.18293307880579	4756.476242589152	0.116411959240048	2330.3844909069703	2342.4747043880443	0.13304223913148402	4597.025118990067	0.13304223913148402	20200702235500
3144	1048.0467950105103	1037.392315020442	1018.2376307749744	2420.854831975344	2298.779207010768	1047.6960989606805	1047.8964967034406	1024.7338576027748	2357.111649965797	2319.436874326935	0.100198871379952	0.21709755465656305	2346.707667154179	2347.926753422635	0.20039774275990505	4778.350577614764	0.11689868327661103	2340.6623352475885	2354.038884576812	0.100198871379952	4618.750475318398	0.100198871379952	20200702235600
3145	1048.1783382787635	1035.5954650591611	1020.566676722344	2140.7883851713823	2016.892915615719	1047.6116923324505	1047.5283620462278	1022.8125991526242	2376.2797740362626	2337.781181801452	0.11666240071154703	0.199992686934081	2343.4476412645845	2345.414236019436	0.18332662968957406	4515.684876456351	0.133328457956054	2338.3644938050093	2350.847370681145	0.11666240071154703	4354.407440501259	0.11666240071154703	20200702235900
3146	1052.8574898557758	1040.9028765137195	1020.566676722344	2145.051668306363	2022.717238198476	1052.1562415871076	1052.239723523854	1026.9947858518021	2370.219148098225	2331.333261961843	0.133571098793926	0.20035664819088905	2355.0755247724633	2356.2943610489583	0.20035664819088905	4515.220727242539	0.11687471144468499	2349.131610876133	2362.1547930085408	0.11687471144468499	4353.365948279	0.11687471144468499	20200703000000
3147	1047.7690552336408	1034.9639338253335	1017.1234651965719	2146.7752694356773	2025.2433294029279	1046.5018817609437	1046.4852084257766	1023.2092325325514	2356.4091124912075	2319.6944284533265	0.1000400110024	0.18340668683773398	2342.120064253031	2343.3872377257285	0.18340668683773398	4504.46822873475	0.1000400110024	2336.3844369555604	2349.372965050705	0.11671334616946699	4346.4216846861245	0.11671334616946699	20200703000100
3148	1040.5512667554276	1029.8867832181759	1009.0229338057334	2328.6447977976545	2207.780651042135	1040.202428508882	1040.2190398539558	1015.6508604901003	2365.0070321637672	2326.0700393112465	0.116279415515205	0.19933614088320906	2330.106596164132	2331.834176051786	0.182724795809608	4692.754817327447	0.099668070441604	2324.1265119376353	2337.498644721884	0.099668070441604	4533.269293275806	0.099668070441604	20200703000400
