	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
2763	1544.0746109746372	1554.4480323309742	1529.172183825485	2280.2212106295565	2340.946519917777	1567.3690194457693	1555.9132989110026	1521.3641451137994	2385.170929424087	1163.0553478974948	0.18315832250354205	0.099904539547386	2373.9316687250057	2375.5634428709463	0.133206052729849	4665.342187783869	0.099904539547386	2254.579045479061	2334.336169551058	0.14985680932107998	4665.492044593189	0.099904539547386	20200702134100
2764	1591.9996476354875	1571.075907286185	1582.82139104281	2306.510983076016	2352.7714098146107	1554.0113973140594	1573.8612648627561	1562.1493396311498	2412.673376973399	2366.3122746597487	0.18325685413953904	0.100675575056787	2403.013808903751	2360.9646907357333	0.15101336258518	4679.846943875423	0.099958284076112	2281.647792321338	2328.676388851019	0.14993742611416802	4679.796964733385	0.100675575056787	20200702134400
2765	1550.9815268699508	1548.4627581905677	1532.9855874896207	2306.510983076016	2332.562076421198	1567.8506486831884	1569.2757414886291	1585.8134463703689	2390.6760353593368	2344.194810716771	0.18457188760410997	0.100675575056787	2437.6744781125008	2365.540428584313	0.15101336258518	4718.966229636792	0.132566772599117	2314.8502765432204	2328.676388851019	0.149137619174007	4676.425470206471	0.100675575056787	20200702134500
2766	1550.9815268699508	1548.4627581905677	1532.9855874896207	2286.014568392333	2332.562076421198	1567.8506486831884	1569.2757414886291	1585.8134463703689	2390.6760353593368	2344.194810716771	0.198850158898676	0.115995926024227	2377.104512014502	2383.848846570482	0.149137619174007	4676.52489528592	0.132566772599117	2256.899590960252	2343.0017097633786	0.149137619174007	4676.425470206471	0.132566772599117	20200702134600
2767	1557.6783564426999	1561.6858044852595	1607.7881546748708	2296.918938693509	2342.83761418117	1574.058800316662	1572.4057279991061	1523.9656997846682	2402.3482176131783	2356.5297283265813	0.18367470195064298	0.133581601418649	2426.9940230749194	2355.394284714523	0.16697700177331198	4698.849713802254	0.116883901241318	2305.4681611843025	2318.291994920493	0.15027930159598102	4699.200365505978	0.116883901241318	20200702134700
2768	1577.6053204938962	1566.7310173783505	1567.7120324912205	2287.6939884640938	2333.834953518589	1542.7709702996012	1553.7284102891192	1551.7996348129675	2393.078289911083	2346.8874427322035	0.06650949917765099	0.14964637314971602	2419.6488348325547	2344.709256634136	0.14964637314971602	4680.606004627232	0.11639162356089	2297.570649091975	2307.5470739686225	0.23278324712178006	4680.456358254082	0.133018998355303	20200702135000
2769	1558.5609643035114	1570.1247991786333	1537.2046334214212	2295.9559665210268	2342.796182062888	1574.1019562599618	1561.5187659984485	1595.3914441658949	2401.400761408341	2354.593967354559	0.18381818443113399	0.21723967250952206	2393.897637334743	2388.516777754123	0.233950416548716	4696.721719655879	0.15039669635274602	2273.1625116515656	2346.873603608451	0.233950416548716	4697.390149417447	0.15039669635274602	20200702135100
2770	1587.2201783018106	1565.2690495023232	1610.9333545633465	2295.264629897557	2348.610016182005	1554.1119013850534	1574.3019184319626	1609.3873090512384	2408.7444321001435	2354.578229062587	0.133326438134374	0.116660633367577	2432.7075218093305	2345.528697074217	0.116660633367577	4695.323840168732	0.133326438134374	2310.6471676973106	2309.597221997002	0.199989657201561	4694.923860854329	0.116660633367577	20200702135200
2771	1567.5603695621635	1563.1299274615042	1560.0819165426294	2292.870377672704	2338.324048697887	1558.3830252107978	1564.9454093749318	1565.8614782303314	2397.751933717255	2352.08173732625	0.16655797370899	0.099934784225394	2408.9612853478698	2364.940012896584	0.16655797370899	4690.389130226766	0.099934784225394	2287.24071816134	2328.147356504268	0.13324637896719202	4690.489065010992	0.099934784225394	20200702135500
2772	1562.1800395946584	1559.0119600173016	1537.7191304368562	2285.069102735335	2332.156769716681	1556.0272955733706	1558.0948843501722	1580.4715306281344	2390.616174970434	2343.6619008133976	0.18341513342592206	0.100044618232321	2390.9163088251307	2369.940287202421	0.13339282430976102	4675.6852777057675	0.11671872127104099	2269.979039485293	2328.938667830208	0.13339282430976102	4675.6852777057675	0.11671872127104099	20200702135600
2773	1551.7520301121165	1575.6138742279804	1607.030304974669	2295.279771136627	2341.389373678509	1578.5591646104824	1554.913641257175	1522.2824862284378	2400.1953409766	2354.285419138617	0.16640058658203502	0.09984035194922099	2430.813048907695	2347.978836907157	0.133120469265628	4695.292071467987	0.09984035194922099	2308.6084581218483	2311.337427741793	0.14976052792383202	4695.308711526645	0.09984035194922099	20200702135700
2774	1579.9137843803742	1558.6198882756923	1518.6313509899053	2283.69537871969	2329.882139284774	1534.710075356899	1556.9536992221178	1596.9588983984409	2400.561848943977	2343.4782419619423	0.166618905357445	0.11663323375021199	2391.631105610244	2365.505261250196	0.14995701482170098	4673.210424231894	0.099971343214467	2270.4991614153805	2327.3328700328047	0.13329512428595602	4673.410366918322	0.099971343214467	20200702135800
2775	1557.687708592024	1570.293338371142	1530.1250761671238	2278.056557125318	2325.002801979309	1584.510068864935	1554.3629037156786	1531.6426526315158	2383.436247681073	2336.606370997754	0.282608414489326	0.083120121908625	2381.6076049990834	2365.7482857389177	0.24936036572587605	4662.540118342439	0.149616219435525	2261.6486450605553	2323.423519663045	0.315856463252777	4661.592548952682	0.16624024381725105	20200702140100
2776	1565.9409350639407	1570.293338371142	1619.9006532856533	2311.226983999776	2356.9020117564296	1584.510068864935	1580.9978978564209	1531.6426526315158	2416.1047795219524	2370.261705305561	0.184851105711255	0.100827875842503	2441.866301799712	2369.303840485057	0.100827875842503	4726.810819496542	0.117632521816253	2319.0915583154906	2331.8966985474885	0.184851105711255	4727.012475248227	0.117632521816253	20200702140200
2777	1557.4458248413862	1568.5273496698676	1556.312676437872	2291.959285577927	2337.5851727664717	1567.1442420596961	1557.1625377405076	1568.3273823045413	2396.4588979078617	2350.733027036654	0.19996736532597797	0.09998368266298899	2404.957510934216	2365.7805712774343	0.14997552399448402	4688.15156033202	0.116647629773487	2283.4606725515728	2330.6029789271724	0.14997552399448402	4688.301535856015	0.133311576883985	20200702140500
2778	1578.8051668673913	1562.3275519818399	1548.0635964698026	2289.4064698206407	2335.7102320545832	1545.234107045011	1559.5313506679286	1575.9257452762797	2394.9963575316874	2348.8423917967043	0.166440554399505	0.099864332639703	2407.030009614772	2362.939906754343	0.133152443519604	4684.036658132649	0.116508388079654	2284.662914020255	2321.7958017067845	0.133152443519604	4684.286318964249	0.099864332639703	20200702140600
2779	1533.3545051900485	1556.9812309157542	1590.505188715556	2279.5791443659587	2325.7995513921273	1574.9595363163435	1552.7157571599146	1518.6419531337738	2384.516463562357	2338.2294085087533	0.183282075446233	0.13329605486998802	2402.9779671618508	2344.311041012197	0.16662006858748502	4664.162255955751	0.116634048011239	2283.1281518268725	2306.20503132624	0.16662006858748502	4663.862339832293	0.116634048011239	20200702140700
2780	1582.7335513273001	1558.7790258244966	1525.9333010925882	2302.003210540312	2348.511021892551	1557.3110604733497	1580.9820017605912	1613.277239485819	2408.414017074005	2361.722710052872	0.18349566889334198	0.10008854666909502	2397.554409760409	2396.036400135927	0.133451395558794	4710.016873427639	0.10008854666909502	2275.396338550777	2359.3205849328133	0.133451395558794	4710.317139067647	0.10008854666909502	20200702140800
2781	1579.4629099640495	1564.5003839270878	1600.2962514276694	2288.216774144701	2334.787219883351	1543.0396561591522	1556.9857967971664	1527.4797726819502	2638.3559752036067	2352.838729595389	0.183282612924916	0.116634390043128	1203.6002570222067	2361.4298469803452	0.13329644576357502	4682.0043333341555	0.099972334322681	2284.4511495518805	2320.024638515035	0.149958501484022	4681.9043609998325	0.099972334322681	20200702141100
2782	1547.9250402840091	1571.8195095108651	1600.2962514276694	2055.2076212759284	2340.7915181232715	1580.950729271198	1557.03959723456	1527.4797726819502	2638.3559752036067	2352.838729595389	0.26660495650606697	0.16662809781629198	1078.0504672518468	2353.538567606218	0.21661652716117905	4693.147026234994	0.16662809781629198	2557.691313050739	2315.9472687388625	0.21661652716117905	4693.363642762155	0.16662809781629198	20200702141200
2783	1563.6106251525503	1558.0093242545722	1514.9275084457895	2280.826456157479	2326.3848115324304	1546.607269607649	1553.1393504768046	1596.3707559238119	2386.087698255095	2340.396374312833	0.216073921880468	0.149589638224939	1193.0604701984614	2368.801784504657	0.19945285096658505	4666.864291199833	0.149589638224939	2260.6318549971124	2331.055332459231	0.19945285096658505	4666.648217277952	0.149589638224939	20200702141300
2784	1579.914254350076	1556.0190503556373	1545.0622251094067	2293.223559931803	2339.5819208520247	1548.1094880578266	1571.9880403421646	1583.9939233247367	2396.818048263613	2352.320479079025	0.16651710100654202	0.099910260603925	2203.870483531692	2374.750332584606	0.13321368080523402	4692.035613611854	0.116561970704579	2281.0012047179225	2333.354181274379	0.13321368080523402	4691.93570335125	0.099910260603925	20200702141600
2785	1547.1069135696807	1556.535007554052	1599.2945786810503	2291.0434956120966	2337.7009006478283	1579.2890294315278	1568.7615463959753	1524.9192436276621	2396.818048263613	2361.596640221357	0.19988891839656503	0.13325927893104303	2413.8419211470527	2357.2733572408247	0.149916688797423	4687.511738268515	0.116601869064662	2293.158986665127	2319.3777497948104	0.183231508530184	4687.811571646111	0.116601869064662	20200702141700
2786	1579.5337723072284	1570.107481724128	1531.4949759131393	2301.8463918906878	2348.0705013276033	1559.017728096951	1569.5529940427691	1608.2159078247907	2407.78714434425	2361.596640221357	0.184829227119616	0.100815942065245	2404.308994342999	2389.253813661256	0.134421256086993	4709.465509664829	0.100815942065245	2282.120072559922	2351.4814407008107	0.134421256086993	4709.465509664829	0.117618599076119	20200702141800
2787	1547.5637761046162	1555.1790063333053	1570.988886481998	2275.728779602241	2321.933361272399	1557.8277820650235	1550.1794421396876	1534.3695619909954	2380.570634033308	2334.5647105430303	0.16554848323238	0.11588393826266599	2396.628836906849	2343.951309542306	0.14899363490914205	4656.150420000639	0.11588393826266599	2276.9869480748075	2303.011169638938	0.16554848323238	4656.20008454561	0.099329089939428	20200702141900
2788	1548.6371222807916	1568.4670690628184	1609.1609884472964	2295.220442463651	2341.634859532096	1582.3763841311195	1561.712545558427	1521.0019483381354	2401.858524653961	2355.0605173618105	0.20013402975973	0.133422686506486	2427.008701060433	1173.9028293915105	0.23348970138635106	4696.812121744599	0.116744850693175	2305.6774455185973	2315.8175696930907	0.150100522319797	4696.6119877148385	0.133422686506486	20200702142200
2789	1561.6492712963914	1549.4781637645733	1511.3398159128274	2288.0189789684423	2334.017142855721	1557.8851821823275	1570.901966123032	1609.0403139747775	2392.7004528762986	2346.9012716734633	0.149237013332917	0.116073232592269	2374.0789899904253	1194.7583649625985	0.149237013332917	4680.420957818075	0.099491342221945	2253.5120651077978	2352.406459276411	0.149237013332917	4680.719431844741	0.099491342221945	20200702142300
2790	1553.1673404688315	1562.645160237648	1587.8750832649705	2290.8023388973043	2337.6556497361653	1561.5994463226998	1551.0593140053643	1524.6674866280994	2387.680241864665	2341.1874692333954	0.18308576171491298	0.116509121091308	2412.288063875227	1566.0823173890547	0.14979744140311002	4687.511468866607	0.116509121091308	2289.3210086434287	2320.5620972560555	0.14979744140311002	4687.611333827543	0.099864960935407	20200702142600
2791	1553.1673404688315	1562.645160237648	1587.8750832649705	2283.0258572019893	2329.2032557954167	1561.5994463226998	1551.0593140053643	1524.6674866280994	2387.680241864665	2341.1874692333954	0.18258496927667603	0.09959180142364099	2413.7898924712304	2339.494408609193	0.14938770213546199	4670.5567113645175	0.116190434994248	2293.482996351471	2301.898503571769	0.13278906856485498	4670.208140059536	0.09959180142364099	20200702142700
2792	1551.8104427448416	1562.1544044156408	1515.7396182047073	2284.6185955161754	2330.068832246552	1563.484817492271	1553.9889941578235	1600.6864931475411	2389.771119060329	2344.487183964531	0.182931798036642	0.099780980747259	2377.8306616975738	2379.560198697193	0.14967147112088902	4674.439605066878	0.099780980747259	2257.395017935631	2342.358523041923	0.133041307663013	4674.339824086131	0.116411144205136	20200702142800
2793	1580.3595754908054	1569.8444169086301	1597.7171339159281	2299.532694277785	2346.154928501785	1557.4677230750644	1567.1108110890214	1563.9531813945175	2405.673744782712	2359.1856752615145	0.18447646635395698	0.134164702802878	2435.508620568502	2355.143963589578	0.15093529065323802	4704.971650830592	0.117394114952518	2313.988941004795	2313.9386292412437	0.16770587850359803	4705.223209648348	0.117394114952518	20200702142900
2794	1564.266567017142	1559.4269431406942	1595.5906153484964	2293.965029078129	2340.8092505305067	1566.0355329857748	1569.5067114902618	1532.2749843580018	2399.535583017473	2352.95837529621	0.23363701472507198	0.100130149167888	2421.6309692671866	2354.794094697621	0.100130149167888	4692.749635976843	0.100130149167888	2301.1577114600227	2317.045028461327	0.13350686555718402	4693.500612095601	0.100130149167888	20200702143200
2795	1546.3469822677578	1552.3066018773566	1513.0627557573246	2275.7612608921595	2320.997927845242	1556.6725627612686	1553.1532330753776	1591.3512406566779	2380.8099318936665	2354.2180530130013	0.18260672898492	0.11620428208131199	2368.1436651468034	2371.579991774065	0.11620428208131199	4656.9696074672465	0.11620428208131199	2248.3038490975173	2333.464987251394	0.14940550553311602	4656.421787280293	0.099603670355411	20200702143300
2796	1577.4789798263814	1570.7861187591282	1591.5156285983514	2294.7667534579973	2341.466567089356	1554.0623113042952	1559.6202233626382	1539.9422103993177	2400.9679379241643	2354.2180530130013	0.20028511921955006	0.100142559609775	2431.2109909263168	2349.49466228474	0.06676170640651599	4695.551096689545	0.100142559609775	2309.804827826066	2308.636497963952	0.13352341281303298	4695.584477542748	0.116832986211404	20200702143400
2797	1569.0841126124958	1568.0173660998526	1604.970132014381	2301.5889405988705	2349.1258320685306	1572.4676992072855	1571.1342660664816	1534.181500151953	2409.130323404707	2361.526760278007	0.283354542420833	0.21668288538063699	2434.732239708142	2359.1932522816	0.26668662816078403	4710.369237804116	0.18334705686053898	2313.123137266825	2322.357161766892	0.25001871390073505	4710.519249032457	0.20001497112058805	20200702143700
2798	1546.866941055905	1558.525359211041	1520.1810053646066	2290.603968772385	2336.387027192768	1576.0546832182627	1565.5137386201995	1603.8914498862478	2395.362945070537	2349.8634247168743	0.166787098070613	0.10007225884236802	2375.732103627626	2393.628359250603	0.13342967845649	4686.250451909642	0.10007225884236802	2255.211746561801	2355.767687988573	0.13342967845649	4685.8334841644655	0.10007225884236802	20200702143800
